run_id,experiment_id,status,start_time,end_time,artifact_uri,lifecycle_stage,algo_fixed_angles_constant,algo_fourier,algo_interp,algo_qibpi,algo_random,algo_three_regular,algo_tqa,approximation_ratio_fixed_angles_constant,approximation_ratio_fourier_p1,approximation_ratio_fourier_p10,approximation_ratio_fourier_p11,approximation_ratio_fourier_p12,approximation_ratio_fourier_p13,approximation_ratio_fourier_p14,approximation_ratio_fourier_p15,approximation_ratio_fourier_p2,approximation_ratio_fourier_p3,approximation_ratio_fourier_p4,approximation_ratio_fourier_p5,approximation_ratio_fourier_p6,approximation_ratio_fourier_p7,approximation_ratio_fourier_p8,approximation_ratio_fourier_p9,approximation_ratio_interp_p1,approximation_ratio_interp_p10,approximation_ratio_interp_p11,approximation_ratio_interp_p12,approximation_ratio_interp_p13,approximation_ratio_interp_p14,approximation_ratio_interp_p15,approximation_ratio_interp_p2,approximation_ratio_interp_p3,approximation_ratio_interp_p4,approximation_ratio_interp_p5,approximation_ratio_interp_p6,approximation_ratio_interp_p7,approximation_ratio_interp_p8,approximation_ratio_interp_p9,approximation_ratio_qibpi,approximation_ratio_random,approximation_ratio_three_regular,approximation_ratio_tqa,beta_0,beta_1,beta_10,beta_11,beta_12,beta_13,beta_14,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,gamma_0,gamma_1,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,max_func_evals_fixed_angles_constant,max_func_evals_fourier_p1,max_func_evals_fourier_p10,max_func_evals_fourier_p11,max_func_evals_fourier_p12,max_func_evals_fourier_p13,max_func_evals_fourier_p14,max_func_evals_fourier_p15,max_func_evals_fourier_p2,max_func_evals_fourier_p3,max_func_evals_fourier_p4,max_func_evals_fourier_p5,max_func_evals_fourier_p6,max_func_evals_fourier_p7,max_func_evals_fourier_p8,max_func_evals_fourier_p9,max_func_evals_interp_p1,max_func_evals_interp_p10,max_func_evals_interp_p11,max_func_evals_interp_p12,max_func_evals_interp_p13,max_func_evals_interp_p14,max_func_evals_interp_p15,max_func_evals_interp_p2,max_func_evals_interp_p3,max_func_evals_interp_p4,max_func_evals_interp_p5,max_func_evals_interp_p6,max_func_evals_interp_p7,max_func_evals_interp_p8,max_func_evals_interp_p9,max_func_evals_qibpi,max_func_evals_random,max_func_evals_three_regular,max_func_evals_tqa,acyclic,algebraic_connectivity,average_distance,bipartite,clique_number,coefficient_of_variation,connected,density,diameter,edge_connectivity,entropy,eulerian,first_quartile,graph_type,group_size,interquartile_range,is_distance_regular,kurtosis_weight,laplacian_largest_eigenvalue,laplacian_second_largest_eigenvalue,maximum_degree,maximum_weighted_degree,max_layers,max_weight,mean_weight,median_weight,minimum_degree,minimum_dominating_set,minimum_weighted_degree,min_weight,number_of_components,number_of_cut_vertices,number_of_edges,number_of_minimal_odd_cycles,number_of_orbits,number_of_vertices,num_nodes,penalty_fixed_angles_constant,penalty_fourier,penalty_interp,penalty_qibpi,penalty_random,penalty_three_regular,penalty_tqa,planar,radius,range_weight,ratio_of_two_largest_laplacian_eigenvaleus,regular,skewness_weight,smallest_eigenvalue,std_dev_weight,third_quartile,variance_weight,vertex_connectivity,weighted_average_clustering,weighted_average_shortest_path_length,weighted_diameter,weighted_radius,weight_type,mlflow.runName,mlflow.source.git.commit,mlflow.source.name,mlflow.source.type,mlflow.user
82db5ba00c224f77bcdddc6a43a529b4,6,FINISHED,1717100955075,1717134741685,s3://testBucket/6/82db5ba00c224f77bcdddc6a43a529b4/artifacts,active,39.0,820.0,231.0,12.0,41.0,12.0,25.0,0.9993064381858823,0.7690542332816199,0.9677648260701818,0.9909940024281124,0.9906285698639408,0.9952030152587309,0.9972786413714985,0.9992310073368468,0.8565183044211189,0.852929572153645,0.8947929388921358,0.9269907361872857,0.9727843102848421,0.9769177291745433,0.9878780918262945,0.9845177828658358,0.769054197014178,0.9990919442249871,0.9995120402414934,0.9997242575912563,0.999718338604276,0.9998914569222109,0.9999062400229413,0.8565183460926594,0.9151468929428515,0.9520431069681773,0.960300962456941,0.9846718193248201,0.9865857875972398,0.996077162120702,0.9981531360907766,0.9997809297965148,0.9983267234841016,0.9996837772005275,0.9997610780960176,0.6242786474462942,0.4599951068629797,0.2561213341594855,0.20998329454682235,0.14837480571957773,0.0867476925630448,0.02930246429288956,0.3105848027509025,0.34729591124350273,0.3925568642223281,0.382755292481854,0.3706352589551016,0.35595548771698693,0.3331369375411545,0.2979687561153851,0.4341863297333995,0.9590669645422363,1.94305109600347,2.1590217968681786,2.4550210627999003,2.8514328835653737,3.2888096091270844,0.9212315013340457,0.9034990744176801,1.2871225034546199,1.4861024012980153,1.5740441291726404,1.6515654903580834,1.7359402839721447,1.8200617845723739,202.0,6.0,142.0,124.0,111.0,215.0,434.0,249.0,10.0,25.0,41.0,75.0,76.0,80.0,121.0,177.0,5.0,82.0,98.0,119.0,91.0,165.0,130.0,14.0,16.0,21.0,38.0,40.0,68.0,63.0,61.0,186.0,199.0,151.0,209.0,False,0.8867153977593984,1.8076923076923077,False,3,0.0,True,0.3333333333333333,3,4,0.0,True,0.5,4-Regular Graph,1.0,0.0,False,0,7.469594517018122,1.773430795518795,4,2.0,15,0.5,0.5,0.5,4,5,2.0,0.5,1,0,26,5,13,13,13,False,False,False,False,False,False,False,False,3,0.0,4.211945871185228,True,0,-1.7763568394002505e-15,0.0,0.5,0.0,4,0.11538461538461539,0.9038461538461539,1.5,1.5,None,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
5c9ab275ae0341769e41ee812ad9b681,6,FINISHED,1717100744603,1717143226298,s3://testBucket/6/5c9ab275ae0341769e41ee812ad9b681/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.1476541246291511,1.7435897435897436,False,3,0.931062410235271,True,0.3333333333333333,3,4,0.0,True,0.07878790939674404,4-Regular Graph,1.0,0.2043640239465435,False,4.603638708842953,7.175248501376611,1.8521651203551808,4,1.690873005037365,15,1.0,0.22547172943018418,0.17142729856485733,4,4,0.3040658810525314,0.0,1,0,26,9,13,13,13,False,True,False,False,False,False,False,False,2,1.0,3.8739788491431306,True,1.9237380123271257,0.0,0.20992825184318217,0.28315193334328753,0.04406987092193452,4,0.033073556249898876,0.22517957028807445,0.5343673070827752,0.28544102911690256,exponential,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
2ebfb2c9d3ae4a5480511303ff58ced8,6,FINISHED,1717100475770,1717161966134,s3://testBucket/6/2ebfb2c9d3ae4a5480511303ff58ced8/artifacts,active,68.0,100000.0,385.0,13.0,256.0,15.0,47.0,0.9824803921536922,0.7995545027269807,0.6450923705335182,0.6487791908010306,0.6714843014059372,0.6674042622900982,0.681362775742367,0.6614173380822237,0.8783656665907972,0.8973460268488332,0.6618554127568174,0.6702912639883217,0.6716518638126214,0.6740765670005493,0.6798632420015622,0.6767938377678062,0.7995545357150264,0.9813400657352785,0.9805068246854903,0.9806571211400072,0.9853014038141424,0.9410091693304431,0.9877339991253894,0.850055009721707,0.9186765966311786,0.9400691479793576,0.9530433230772514,0.9622638164264082,0.9517322595369174,0.975408249926392,0.89899298053843,0.9855278816929836,0.9793096919028053,0.9857590059556809,0.9877773734758686,0.6131126283917309,2.0501702854801183,0.18370131885759175,0.15279958558572473,0.1157139918536443,0.07841119977966528,0.03908835759634462,0.5769332454827566,-0.1287469570373245,0.3873946003092552,0.3485091207790821,0.3145089055318361,0.28348029821176185,0.24993320257772006,0.21684446375824326,0.6422676607774791,1.388336874535041,2.791459518999493,3.0624445754351712,3.2437248579525915,3.339807619311107,3.2940103891631383,1.6044213849124112,-0.415197470717965,2.4026786229065356,2.0301618771726866,2.1539331374389374,2.279616288735404,2.3947555690927245,2.5419875556916725,211.0,6.0,116.0,141.0,228.0,199.0,288.0,215.0,8.0,18.0,55.0,86.0,68.0,57.0,55.0,126.0,7.0,65.0,119.0,149.0,175.0,283.0,153.0,20.0,17.0,30.0,27.0,31.0,76.0,77.0,61.0,152.0,353.0,83.0,175.0,False,0.6950862703754521,1.7564102564102564,False,3,0.4023552351959743,True,0.3333333333333333,3,4,0.0,True,0.43754693261807454,4-Regular Graph,1.0,0.23376768870423192,False,0.20953611608574896,7.074031187601945,1.8299135133739668,4,2.8011655795546018,15,1.0,0.5320511035688327,0.5351172839244902,4,3,1.5217267927050242,0.0,1,0,26,5,13,13,13,False,True,False,False,False,False,False,False,2,1.0,3.865773511098322,True,-0.22818264138022457,0.0,0.21407354691271538,0.6713146213223065,0.045827483487790546,4,0.07675062829242528,0.8105349304078815,1.546851029724596,1.0207145785313427,normal,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
4f4e9fa134ee4adaa0fd6dc338760adc,6,FINISHED,1717100113885,1717132879029,s3://testBucket/6/4f4e9fa134ee4adaa0fd6dc338760adc/artifacts,active,78.0,100000.0,225.0,16.0,54.0,21.0,34.0,0.9896859849776464,0.7199064627902145,0.6246765693884224,0.607622790303468,0.6138849684609966,0.5978857076700945,0.6232190916561147,0.6237168739165576,0.8052063496601989,0.8380613547785802,0.8556498902313918,0.5674882911730404,0.5980580673367558,0.5812635188741517,0.5847640740329955,0.6131468979381207,0.7199064586161806,0.9888494527326659,0.9907613233092085,0.98608602264257,0.9889506020079798,0.9891682965287911,0.9940476003237796,0.7753246977540384,0.8295526486161285,0.8978241378782819,0.9276257012844886,0.9488125442862845,0.967493528819214,0.9794619598885228,0.985689312281065,0.9919611758386437,0.9854606533411586,0.9924663786339777,0.9918566461929148,1.5329160725143378,0.5636256749245233,3.443784167751452,3.4062968751398475,3.361938509564183,3.2940878533721625,3.2083768693359147,0.5265705087517301,0.48791972780490445,-1.1029723858108487,1.6947708018116184e-05,-1.1224310531702923,1.9877919500506767,1.9514271623220207,3.4807719552983722,-1.5943405301972249,2.2817095461520953,2.09929361898407,2.2092527003844866,2.338385872579282,2.532370547911886,2.643089950745034,1.3443113220025253,1.55035514110425,1.5846195189787435,-3.064202101105983,4.714942604866919,1.6973014481201776,1.8007431415111335,1.962256212921767,199.0,6.0,331.0,116.0,280.0,224.0,216.0,163.0,9.0,36.0,48.0,56.0,89.0,51.0,95.0,84.0,8.0,55.0,81.0,114.0,125.0,226.0,187.0,15.0,24.0,18.0,24.0,24.0,33.0,39.0,51.0,203.0,132.0,80.0,215.0,False,0.4177523793336285,1.7307692307692308,False,3,0.6813305974221688,True,0.3333333333333333,3,4,0.0,True,0.17279337603313524,4-Regular Graph,1.0,0.6359659381961048,False,-1.4447522124990122,6.777940638435501,1.9325531139395158,4,2.9779922737700093,15,1.0,0.5058155651444122,0.5889945638616374,4,5,1.1815493029916646,0.0,1,0,26,8,13,13,13,False,True,False,False,False,False,False,False,2,1.0,3.507246755365314,True,-0.2240705535136171,-8.881784197001252e-16,0.3446276211852743,0.8087593142292401,0.1187681972838209,4,0.041072749731334894,0.4344797449826241,1.4624590442934264,0.7717389840576248,uniform_plus,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
1e660fe5fc104fadac89a32fd6226bd8,6,FINISHED,1717099824743,1717140196297,s3://testBucket/6/1e660fe5fc104fadac89a32fd6226bd8/artifacts,active,75.0,100000.0,450.0,17.0,100000.0,18.0,38.0,0.9871324583430919,0.771211407037742,0.9576068332130012,0.9740994178670103,0.9633238896575594,0.6752889744758223,0.6915314320905328,0.972090775493281,0.826289637435749,0.8731374571941438,0.895078171018189,0.9031856264017607,0.9276454053271171,0.9520140191590836,0.9448765591379905,0.96644418090025,0.7712114074145765,0.9844611184843663,0.984833300421666,0.9902860227198255,0.9740389598486574,0.9843467899860968,0.8070383670951832,0.8266130226704602,0.8723350430674605,0.9215937863031066,0.9327343147788625,0.9540087666917149,0.9579436937171267,0.9674322870685903,0.9615711823463545,0.990062600574693,0.9789463627595929,0.9928124617019962,0.9920716213175664,0.6184962982532799,0.5001335092476925,0.2753830618809374,0.23090745661406906,0.1672405899310387,0.09797666051202653,0.04158523059065192,2.0221803379098993,1.5654688658368123,0.433675787383151,0.41723654654628073,0.4013886826208311,0.38361655089613794,0.36081104179676926,0.3239685261682474,0.6375869520057339,1.3926815431458164,2.2254313748079975,2.401611328325304,2.6849088531741243,2.8996506155321526,3.107090303064643,1.598118421788487,-2.1502190798889376,3.9423652341904503,1.8849762854337835,1.9603152478635153,2.0289565939655088,2.086189906428402,2.1566781770226973,205.0,7.0,184.0,150.0,332.0,336.0,419.0,345.0,19.0,23.0,39.0,77.0,68.0,267.0,129.0,159.0,7.0,67.0,73.0,129.0,205.0,303.0,94.0,14.0,21.0,23.0,60.0,28.0,89.0,80.0,75.0,142.0,275.0,147.0,145.0,False,0.3818420139134506,1.858974358974359,False,3,0.6992084687252111,True,0.3333333333333333,3,4,0.0,True,0.13637108980221185,4-Regular Graph,1.0,0.5946812410364608,False,-1.3599481481437838,6.823803781970321,1.1131357285290087,4,2.950659386627858,15,1.0,0.45425796294033344,0.4763951493034338,4,4,0.8346069550765433,0.0,1,0,26,8,13,13,13,False,True,False,False,True,False,False,False,2,1.0,6.13025312823969,True,0.16098669497178755,0.0,0.31762101467374426,0.7310523308386727,0.10088310896237888,3,0.10174154495728402,0.4802140648268654,1.2903548101621334,0.7005206116171541,uniform,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
d6bf5180c9a04ee4b8ac2c9bfdb43e0a,6,FINISHED,1717091962886,1717136053312,s3://testBucket/6/d6bf5180c9a04ee4b8ac2c9bfdb43e0a/artifacts,active,24.0,623.0,227.0,8.0,43.0,11.0,22.0,0.9997738961727178,0.8366192937029749,0.99546594951209,0.9868501083608475,0.9869831194690004,0.9949113797636755,0.9975710867178919,0.9978824892388183,0.911911680600608,0.9385932758980257,0.9427427056016743,0.9659069877452492,0.9808391601693384,0.9807960125646247,0.9794253279082245,0.9950244886468604,0.8366192939110771,0.9948725401931735,0.9963971562549458,0.999702007535021,0.9993071190798071,0.9987450792979804,0.9996143291994738,0.9119116897985323,0.9224481280535617,0.9615552856674967,0.978470708222476,0.9914916499767304,0.9716084928743477,0.9899735879485465,0.9943202117610257,0.9997202396777063,0.9960246203498165,0.9998400724481767,0.9996671847776156,-0.8830992850620754,-0.6626971351686738,0.2704790792704101,0.2284375921438226,0.16771906715062995,0.10271032516405765,0.039062210270572134,0.31537187380892934,0.8789937473676476,0.4877269840076818,0.4180092088100349,0.3851614269335286,0.35473073616658485,0.3309444731953184,0.3017995320926017,1.0578018708701575,0.040524991590918054,2.214341882835984,2.4069830358623574,2.608178522386478,3.0070723971305044,3.3556623804872205,-1.5878527085570346,0.5147508855500839,1.2552104012818082,1.5731659375637395,1.6896235343462318,1.8435114347065653,1.9595778412673621,2.0723864544129142,312.0,8.0,355.0,144.0,234.0,245.0,289.0,612.0,10.0,29.0,25.0,80.0,68.0,107.0,97.0,285.0,5.0,88.0,139.0,141.0,243.0,121.0,207.0,14.0,23.0,52.0,103.0,44.0,108.0,70.0,79.0,59.0,312.0,91.0,107.0,False,0.8590245578224078,1.7820512820512822,False,3,0.0,True,0.3333333333333333,3,4,0.0,True,0.5,4-Regular Graph,1.0,0.0,False,0,6.873650403456745,1.7180491156448117,4,2.0,15,0.5,0.5,0.5,4,4,2.0,0.5,1,0,26,7,13,13,13,False,False,False,False,False,False,False,False,2,0.0,4.000846274337712,True,0,-4.440892098500626e-16,0.0,0.5,0.0,4,0.19230769230769232,0.8910256410256411,1.5,1.0,None,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
a2af608ec22141c2842542808549da7b,6,FINISHED,1717091722250,1717175114307,s3://testBucket/6/a2af608ec22141c2842542808549da7b/artifacts,active,192.0,100000.0,1532.0,101.0,100000.0,80.0,113.0,0.9827941079813212,0.7942009679726387,0.953552464401354,0.9471591514775348,0.9461480969400236,0.966249362911635,0.9695314365414193,0.9635961271260187,0.8172692671982463,0.8237226310510631,0.8658975066412455,0.886683617948485,0.9126374524071963,0.8943703823362021,0.9021685546793169,0.903822868424298,0.7942009674718286,0.9635690791681344,0.9754202666577171,0.9747005487657977,0.9708965320518931,0.9812470017807746,0.9740432122332428,0.8172695605026423,0.8872497705191241,0.8943151304364125,0.928868412272858,0.9412328381329707,0.9428920970345497,0.9499092924172373,0.9575417664889372,0.9812377315521883,0.9726909717332733,0.9832875380426562,0.9829384830318465,0.5566783775651895,0.3944287419465705,0.07834938731725624,0.09837791851729484,0.0745572955373304,0.03380987960362653,0.06966213390671913,1.8649737557276505,0.15375637034900413,0.22405737601111858,0.2698465501924815,0.16317881096684156,0.20262474974412598,0.12264710254479788,0.15360657535419708,2.5216487864731922,5.398409848027716,8.662353143042248,7.940191592417226,7.71119785481396,10.021735766594706,6.361847944952673,5.5550659091510575,3.6540734303964872,5.15772837497711,6.4483164270602575,7.663962522632738,7.321666696757896,8.280620254335737,7.472491221945131,391.0,7.0,522.0,584.0,281.0,538.0,635.0,530.0,22.0,42.0,68.0,104.0,143.0,197.0,227.0,185.0,7.0,265.0,358.0,366.0,205.0,429.0,403.0,31.0,59.0,56.0,107.0,111.0,120.0,210.0,245.0,291.0,449.0,202.0,285.0,False,0.09368792188004518,1.7179487179487178,False,3,2.0673911374391083,True,0.3333333333333333,3,4,1.2796563333414375,True,0.04190106467486612,4-Regular Graph,4.0,0.010737152395701235,False,19.789110255360672,7.214319743377546,2.267949192431119,4,1.3217301321761024,15,1.0,0.08929195629472067,0.04574501720722311,4,3,0.12220001338491973,0.0,1,0,26,6,4,13,13,False,True,False,False,True,False,False,False,2,1.0,3.180988254699033,True,4.604692678652693,0.0,0.18460139908830572,0.05263821707056736,0.03407767654535992,4,0.003621431386015001,0.07446150683058438,0.13602385467957626,0.08961181944570837,cauchy,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
5d58966e77b84fc7b4bfb8f617969c02,6,FINISHED,1717091571752,1717138474938,s3://testBucket/6/5d58966e77b84fc7b4bfb8f617969c02/artifacts,active,100000.0,100000.0,100000.0,31.0,174.0,16.0,83.0,0.9664952693507325,0.7915841969541446,0.9456726201123783,0.9460070578364408,0.9589193917956761,0.7292582521612069,0.9492427490410512,0.9770307995469916,0.8460184185011791,0.864596033511291,0.8761260504824094,0.8766034343286534,0.9134574140601425,0.9136439325784879,0.9371892277522575,0.9403503299531406,0.791584188550621,0.960842430561032,0.9644064584977967,0.9638510851576239,0.9631147904321087,0.9715940207104794,0.9744817223525822,0.8335110969724123,0.8645960394675081,0.9053388554275198,0.9121568874692385,0.9420954753518586,0.9307349773613613,0.9447494838458895,0.9626736515490073,0.9809407480712097,0.9821086114978085,0.9872117525897488,0.9853663458288748,0.6302574235389503,0.5155257439565581,0.2319665261620871,0.19278135623678375,0.15549379379149655,0.11016091784766392,0.056948737736665846,1.288744202872103,0.7598712262040344,0.41822404717279293,0.40605462801932013,0.38174376082040345,0.34525825572053437,0.3056684424800903,0.2677312448768849,1.167597786851942,2.5508686346654716,5.081049000890453,5.3998615633602745,5.616316742932005,5.645685384944093,5.386439608488728,3.3114117159568366,-0.25500104052698547,3.2274319601286656,3.331050731581766,3.5890081504550984,3.981644448584455,4.431906814223716,4.793074258800321,232.0,7.0,202.0,352.0,294.0,247.0,320.0,372.0,22.0,38.0,46.0,71.0,120.0,141.0,157.0,180.0,9.0,179.0,171.0,196.0,205.0,190.0,152.0,29.0,33.0,43.0,63.0,45.0,67.0,93.0,127.0,154.0,317.0,104.0,214.0,False,0.19696843105960038,1.858974358974359,False,3,0.8000490722879346,True,0.3333333333333333,3,4,0.0,True,0.15905969289655555,4-Regular Graph,1.0,0.2804319684391363,False,1.4925845862085234,6.710591568488393,1.2179727728362924,4,1.708996355658116,15,1.0,0.2914236363060389,0.23236870046532387,4,4,0.5546937419768281,0.0,1,0,26,11,13,13,13,True,True,True,False,False,False,False,False,3,1.0,5.509640049556644,True,1.2608943375102906,2.220446049250313e-16,0.2331532098694229,0.4394916613356919,0.05436041927241516,4,0.09057792885230086,0.3502505546130519,0.7134318317799085,0.4681317789243736,log-normal,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
fe22a2e0c2ab45dd976567a07a686b0e,6,FINISHED,1717091270541,1717132949539,s3://testBucket/6/fe22a2e0c2ab45dd976567a07a686b0e/artifacts,active,76.0,100000.0,1436.0,17.0,100000.0,182.0,70.0,0.975896935188857,0.7691064608655385,0.9604383328835258,0.9693579516791363,0.964751510527231,0.9731962347695963,0.9677014477026179,0.9670044877635241,0.8280665628055003,0.8616490770302516,0.8717789751402102,0.910165346448986,0.9225856669462703,0.931930921234774,0.939718088323586,0.9534756359239127,0.7691064584052787,0.966653970149082,0.969131670456758,0.9648208885064884,0.9735811886162388,0.9726518783099574,0.9749440978108567,0.855757679238004,0.89866444602214,0.9258541543867078,0.9414994010694113,0.9377663444902699,0.9434593672788015,0.954439646800227,0.9607211630580499,0.9827918533140314,0.9693481962374112,0.9743728319781351,0.9838846093093052,-0.39015954549671017,0.06369733307189214,0.37034824424870544,0.3292450858840164,0.2696013883820786,0.17546553118170083,0.08057726049753791,1.05866940818547,0.5148300064344644,0.48037443474219377,0.46871566124798025,0.45266369714971205,0.4458950652943975,0.43434814996623106,0.4061103422817997,1.989077807500544,-1.4178559743055832,3.6970791912896694,3.8046023810313905,4.112565787602177,4.4994624482169,4.727942904264857,0.41451286141043014,3.6733599262618646,3.2253783668796077,3.3743542803661604,3.4978243086826994,3.478296005565275,3.5828835771924163,3.60328184008939,191.0,11.0,201.0,161.0,245.0,250.0,313.0,266.0,15.0,28.0,28.0,61.0,111.0,70.0,193.0,212.0,7.0,132.0,250.0,123.0,182.0,158.0,133.0,17.0,22.0,40.0,44.0,81.0,82.0,85.0,123.0,144.0,462.0,250.0,224.0,False,0.23349720520323006,1.8333333333333333,False,3,0.8728737732608318,True,0.3333333333333333,3,4,0.6398281666707187,True,0.11022315349830303,4-Regular Graph,2.0,0.28091009080598545,False,1.077208380204926,7.086130197651492,1.5857864376269049,4,1.999507395049193,15,1.0,0.2757737661992224,0.19931728836615137,4,4,0.4279404941765197,0.0,1,0,26,8,7,13,13,False,True,False,False,True,False,False,False,3,1.0,4.468527431887823,True,1.2434301427414414,0.0,0.24071568786866568,0.3911332443042885,0.05794404238608489,4,0.033746387801434886,0.2884770954019712,0.5794019398130208,0.38521289047688473,exponential,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
d9b544c554dd425a9c3a17507e123fc1,6,FINISHED,1717090638652,1717132292858,s3://testBucket/6/d9b544c554dd425a9c3a17507e123fc1/artifacts,active,100000.0,100000.0,883.0,16.0,100000.0,16.0,71.0,0.9647720620094993,0.818444110843366,0.9321234934461283,0.9477807205515238,0.9605272514119438,0.95707825775497,0.9565030786918592,0.9262047493872003,0.879099315535956,0.9120515970601866,0.9155120300003181,0.9210627992999296,0.9277208517283977,0.9480639331068005,0.9493806056683474,0.7091816696467294,0.8184441108797761,0.9620352975539234,0.9697217074077583,0.9696476720649707,0.9700657605759885,0.9798758900731914,0.9728912228895686,0.8790993038354582,0.9120516068419804,0.9300884410860374,0.9416038406511397,0.9486363251487597,0.9544289339226943,0.9593402383679314,0.9616630165398888,0.979493112464341,0.963717484105572,0.9775583850088712,0.981062734782836,1.246573723572563,-0.6056080375962333,0.19481586663758596,0.16330368244457685,0.12489591122977421,0.09535783894616824,0.054853839893609604,0.8153307984327025,1.1842644212927742,0.314369456370349,0.27829528832680367,0.25189052132030504,0.250299681874981,0.23829330574474533,0.21692717409101464,1.3386836292892998,-0.6441516360072388,2.9951678162976743,3.189133662709737,3.179142807500259,3.246808987448076,3.3971417396498267,2.234969113291851,-0.42580478718564274,2.655841550510238,2.181276984118704,2.217675593667188,2.4134700004509657,2.6804078990752855,2.842975812831551,288.0,7.0,146.0,225.0,501.0,443.0,238.0,265.0,12.0,28.0,51.0,76.0,121.0,101.0,187.0,148.0,8.0,115.0,97.0,140.0,155.0,132.0,246.0,13.0,16.0,25.0,29.0,49.0,54.0,51.0,81.0,130.0,359.0,97.0,203.0,False,0.48851769567022874,1.7564102564102564,False,3,0.5999860128928451,True,0.3333333333333333,3,4,0.0,True,0.202348634362395,4-Regular Graph,1.0,0.5076013376619368,False,-1.1493198553660053,6.757579175543362,1.4610144771764024,4,3.077586007901476,15,1.0,0.48398473458852675,0.4937465332862895,4,4,0.83028217655879,0.0,1,0,26,11,13,13,13,True,True,False,False,True,False,False,False,2,1.0,4.625265034062666,True,0.1484917465266428,-4.440892098500626e-16,0.29038407120677207,0.7099499720243319,0.08432290881061968,4,0.09556741015323113,0.6226528830316453,1.2520452694104236,0.8315696866472494,normal,4-Regular Graph Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
