run_id,experiment_id,status,start_time,end_time,artifact_uri,lifecycle_stage,algo_fixed_angles_constant,algo_fourier,algo_interp,algo_qibpi,algo_random,algo_three_regular,algo_tqa,approximation_ratio_fixed_angles_constant,approximation_ratio_fourier_p1,approximation_ratio_fourier_p10,approximation_ratio_fourier_p11,approximation_ratio_fourier_p12,approximation_ratio_fourier_p13,approximation_ratio_fourier_p14,approximation_ratio_fourier_p15,approximation_ratio_fourier_p2,approximation_ratio_fourier_p3,approximation_ratio_fourier_p4,approximation_ratio_fourier_p5,approximation_ratio_fourier_p6,approximation_ratio_fourier_p7,approximation_ratio_fourier_p8,approximation_ratio_fourier_p9,approximation_ratio_interp_p1,approximation_ratio_interp_p10,approximation_ratio_interp_p11,approximation_ratio_interp_p12,approximation_ratio_interp_p13,approximation_ratio_interp_p14,approximation_ratio_interp_p15,approximation_ratio_interp_p2,approximation_ratio_interp_p3,approximation_ratio_interp_p4,approximation_ratio_interp_p5,approximation_ratio_interp_p6,approximation_ratio_interp_p7,approximation_ratio_interp_p8,approximation_ratio_interp_p9,approximation_ratio_qibpi,approximation_ratio_random,approximation_ratio_three_regular,approximation_ratio_tqa,beta_0,beta_1,beta_10,beta_11,beta_12,beta_13,beta_14,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,gamma_0,gamma_1,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,max_func_evals_fixed_angles_constant,max_func_evals_fourier_p1,max_func_evals_fourier_p10,max_func_evals_fourier_p11,max_func_evals_fourier_p12,max_func_evals_fourier_p13,max_func_evals_fourier_p14,max_func_evals_fourier_p15,max_func_evals_fourier_p2,max_func_evals_fourier_p3,max_func_evals_fourier_p4,max_func_evals_fourier_p5,max_func_evals_fourier_p6,max_func_evals_fourier_p7,max_func_evals_fourier_p8,max_func_evals_fourier_p9,max_func_evals_interp_p1,max_func_evals_interp_p10,max_func_evals_interp_p11,max_func_evals_interp_p12,max_func_evals_interp_p13,max_func_evals_interp_p14,max_func_evals_interp_p15,max_func_evals_interp_p2,max_func_evals_interp_p3,max_func_evals_interp_p4,max_func_evals_interp_p5,max_func_evals_interp_p6,max_func_evals_interp_p7,max_func_evals_interp_p8,max_func_evals_interp_p9,max_func_evals_qibpi,max_func_evals_random,max_func_evals_three_regular,max_func_evals_tqa,acyclic,algebraic_connectivity,average_distance,bipartite,clique_number,coefficient_of_variation,connected,density,diameter,edge_connectivity,entropy,eulerian,first_quartile,graph_type,group_size,interquartile_range,is_distance_regular,kurtosis_weight,laplacian_largest_eigenvalue,laplacian_second_largest_eigenvalue,maximum_degree,maximum_weighted_degree,max_layers,max_weight,mean_weight,median_weight,minimum_degree,minimum_dominating_set,minimum_weighted_degree,min_weight,number_of_components,number_of_cut_vertices,number_of_edges,number_of_minimal_odd_cycles,number_of_orbits,number_of_vertices,num_nodes,penalty_fixed_angles_constant,penalty_fourier,penalty_interp,penalty_qibpi,penalty_random,penalty_three_regular,penalty_tqa,planar,radius,range_weight,ratio_of_two_largest_laplacian_eigenvaleus,regular,skewness_weight,smallest_eigenvalue,std_dev_weight,third_quartile,variance_weight,vertex_connectivity,weighted_average_clustering,weighted_average_shortest_path_length,weighted_diameter,weighted_radius,weight_type,mlflow.runName,mlflow.source.git.commit,mlflow.source.name,mlflow.source.type,mlflow.user
ef32f1d568fd4610b3d3ccea5714f96d,6,FINISHED,1716953313943,1716955412154,s3://testBucket/6/ef32f1d568fd4610b3d3ccea5714f96d/artifacts,active,70.0,1360.0,325.0,24.0,74.0,16.0,44.0,0.9833277320332584,0.8673279594028669,0.7922877401563682,0.9791098840934415,0.9746683529048398,0.9758801517112698,0.810824883250026,0.8050889387371987,0.9243462356137766,0.927323198665246,0.9464889476241909,0.9484838300216061,0.9558594702999489,0.9528530673388689,0.9697288020986444,0.9653050851125043,0.8673279627861326,0.9830493337019255,0.9838004166579623,0.9842051162453882,0.9869064810818251,0.9841062088115359,0.9876151041575113,0.9243462875190822,0.9458386853427388,0.9628880782206257,0.971670517300008,0.9748813195661857,0.979739037580467,0.9797068746519129,0.9767217567367213,0.9864314906814926,0.9848711448355734,0.9884853488577993,0.9881848673766941,0.6086656053009668,0.464764227024172,0.0905607148257674,0.07513858626252505,0.05506817720845086,0.04805482531544405,0.02877036881325486,0.3550023635557108,0.2857375036617725,0.24258830900003814,0.21498922906181975,0.1793864197253276,0.15117686451841553,0.12979844974329746,0.10593883691616326,1.0305362777762828,2.4473609997551535,5.909103656450536,6.2189016942936695,5.9994559767737545,5.977596033141034,6.625476046784416,3.1623057497314675,3.6795542467036495,4.191860335417243,4.77464399799148,5.16706694797945,5.421406014017707,5.8356795381075885,6.024072200739942,197.0,7.0,147.0,326.0,290.0,527.0,180.0,141.0,17.0,39.0,72.0,88.0,177.0,125.0,165.0,220.0,6.0,156.0,182.0,168.0,225.0,157.0,274.0,17.0,29.0,44.0,65.0,99.0,89.0,113.0,85.0,156.0,210.0,185.0,224.0,False,0.26949411783281707,1.5,False,4,0.8541282601960337,True,0.5,2,2,0.0,False,0.15683423844755012,Watts-Strogatz small world,1.0,0.14250659852592223,False,5.5646814600144285,8.11637405971574,1.5648969454548118,7,1.750260290650329,15,1.0,0.2511636478415166,0.2262685421495767,2,2,0.33218791010477877,0.0,1,0,18,8,9,9,9,False,False,False,False,False,False,False,True,2,1.0,5.186523038011841,False,2.133570500685939,7.936359902593892e-17,0.2145259695553639,0.29934083697347236,0.046021391613668916,2,0.11093431206177559,0.24049069359486308,0.6144410996410651,0.3737711243281014,cauchy,Watts-Strogatz small world Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
972fa783021a4a63b4e7f0e1d75be956,6,FINISHED,1716953313165,1716954555182,s3://testBucket/6/972fa783021a4a63b4e7f0e1d75be956/artifacts,active,79.0,100000.0,182.0,12.0,48.0,8.0,24.0,0.9959924113478323,0.8623917760465318,0.9833930540582922,0.9798286712359846,0.7926576909157611,0.7896106520332512,0.7786943566533863,0.7874196685251539,0.9178720217266746,0.934088033133529,0.7354392632235608,0.7678862621129258,0.9620597659619269,0.9590606135951009,0.965449415467295,0.983170316638298,0.8623917802196139,0.9960871314343052,0.9941300352619002,0.9983386329883791,0.9977101323345718,0.9993732586352808,0.9985202228312424,0.9178720364398303,0.9476621365690423,0.9649841675043564,0.9773288233897529,0.9849176034516793,0.9902061051708467,0.9852390381679974,0.989929881394446,0.9993384977282097,0.9975062847310845,0.9991176322882456,0.9993853029121265,0.5574786526047079,0.20349816700843718,0.1836884140320316,0.15193113010404352,0.1092472945045902,0.06559640072202073,0.029814958921075975,1.3111617109872573,0.47378355788149407,0.3209947125895737,0.3024579242792212,0.2752004595725008,0.24423649542558062,0.22355838434262587,0.2002404192291436,0.6008495997340417,1.5929480644800096,2.740683766478939,3.1415537918372514,3.442617124040296,3.6588118284226856,3.8056962680894437,0.29803240886047627,-0.3456808502150085,1.4485876298805531,1.9663956528552147,2.1154025075999274,2.2194316115588917,2.317761264283829,2.44395565162239,229.0,8.0,73.0,151.0,149.0,180.0,126.0,162.0,9.0,23.0,41.0,47.0,66.0,72.0,142.0,170.0,6.0,113.0,162.0,101.0,216.0,127.0,134.0,14.0,18.0,32.0,34.0,42.0,50.0,92.0,121.0,127.0,252.0,94.0,122.0,False,1.0875548762453575,1.5,False,3,0.0,True,0.5,2,3,0.0,False,0.5,Watts-Strogatz small world,1.0,0.0,False,0,7.398385399919345,2.175109752490717,6,3.0,15,0.5,0.5,0.5,3,3,1.5,0.5,1,0,18,7,9,9,9,False,True,False,False,False,False,False,True,2,0.0,3.4013848687163755,False,0,8.881784197001252e-16,0.0,0.5,0.0,3,0.44814814814814813,0.75,1.0,1.0,None,Watts-Strogatz small world Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
a8f51e7bd94247e2b0e156a27e0f4407,6,FINISHED,1716953283063,1716955331077,s3://testBucket/6/a8f51e7bd94247e2b0e156a27e0f4407/artifacts,active,70.0,1898.0,852.0,43.0,181.0,9.0,56.0,0.9795295653158941,0.8624870949099298,0.963738843497555,0.9601665554394151,0.9626154599179815,0.9794555506776373,0.9706803445226772,0.9770269579014502,0.9041010713738744,0.9100307893091647,0.9111030134983601,0.935355444324452,0.9529552227727812,0.9498941735382889,0.9575946634697127,0.9702199742383976,0.8624870994530452,0.9655541489328348,0.9791330925255273,0.9806178467847745,0.9810094330772213,0.981000792163572,0.9811915386013692,0.9041009318158358,0.92917543537046,0.9413806366325029,0.9619624193792509,0.9569142246779903,0.9690913207663421,0.9683264201611721,0.9679995614239061,0.9813259617252375,0.9779265668406812,0.9821306921168766,0.9818945432890158,0.6081078867484385,0.45619506537061355,0.1377464131468331,0.10151341892125991,0.07314329739816638,0.060509843402104746,0.039245963477427225,0.381392166488134,0.3952874061434653,0.4873295338080334,0.5524236589238416,0.4401520231236807,0.31813051069902826,0.2560285781901621,0.1883265650869284,1.4499171198026566,3.306896291526862,5.6266784442808335,5.957688369839508,6.326427786710543,6.336715792564117,5.910071117154374,3.8859327840408056,3.9706112395327557,3.090006196184087,2.4831254856368736,2.7522562542967695,3.264290004972045,4.330182953929135,4.950647063758981,169.0,7.0,274.0,253.0,230.0,296.0,372.0,453.0,30.0,45.0,91.0,54.0,136.0,131.0,188.0,285.0,9.0,110.0,110.0,161.0,175.0,183.0,380.0,22.0,51.0,57.0,57.0,100.0,117.0,107.0,179.0,167.0,347.0,217.0,204.0,False,0.15216156277422146,1.5,False,3,1.2301106439458547,True,0.5,2,3,0.0,False,0.03279861454564372,Watts-Strogatz small world,1.0,0.1468268908024189,False,5.853225062130006,7.208829277127795,2.1319560690649566,5,1.6335563911328526,15,1.0,0.18756854398224998,0.15673511711084673,3,3,0.20191346150497946,0.0,1,0,18,7,9,9,9,False,False,False,False,False,False,False,False,2,1.0,3.381321679995722,False,2.437199081330909,-8.881784197001252e-16,0.2307300624219919,0.17962550534806263,0.05323636170525628,3,0.03299789164898073,0.11561372230952618,0.2166540524841007,0.13302867627152037,log-normal,Watts-Strogatz small world Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
aa6ab67cb69842e0b06c4ba97f92ea55,6,FINISHED,1716953254444,1716954721962,s3://testBucket/6/aa6ab67cb69842e0b06c4ba97f92ea55/artifacts,active,100000.0,100000.0,994.0,100000.0,406.0,23.0,33.0,0.981263773763933,0.7905859035353752,0.6923968470940223,0.6921619032149602,0.7098136942986643,0.71892767685201,0.7107487146969713,0.7135733890841219,0.8579444009437364,0.8749653422927143,0.8992535061960613,0.9053081237457504,0.928288714986091,0.8063888446967437,0.6702235010570324,0.6907563207999691,0.6195585903635616,0.9806152041047955,0.9855300374425302,0.9855865781108433,0.984635751944343,0.9928970583366261,0.9960506167340488,0.8579443795966799,0.8913001872172946,0.9125479770085826,0.9054735132036341,0.9455705457337025,0.9339539026784159,0.9712896864604365,0.7812980239324409,0.9815777522591711,0.9867462286201645,0.9937794888713446,0.9948928681057526,-0.5854896063470099,-0.4608874434474915,-1.7925957529421477,-1.7480337888156892,-1.714040798284481,-1.6665960596223002,-0.04552831638072914,-0.384302347699599,-0.3478040545516533,-0.33584983297629406,-0.33418297844390427,-0.3260454622933921,-0.30744287094388323,-1.8544809830029945,-1.8276808174026615,-0.557177352222556,-1.229129509008722,-2.288576088370738,-2.409323592916637,-2.5620594614267658,-2.929342643631259,-3.240214141260722,-1.456327016794087,-1.5835791648960842,-1.6546024741168543,-1.7808558976247428,-1.874408949941274,-1.9807056504501896,-2.074263253589746,-2.1890468811728097,175.0,6.0,137.0,186.0,245.0,182.0,176.0,131.0,10.0,17.0,63.0,46.0,163.0,106.0,111.0,112.0,9.0,64.0,66.0,173.0,230.0,199.0,132.0,15.0,21.0,26.0,38.0,28.0,62.0,53.0,111.0,155.0,455.0,91.0,135.0,False,0.39779435571784766,1.5555555555555556,False,3,0.5265879214735336,True,0.5,3,2,0.3080654135821979,False,0.2845786218153966,Watts-Strogatz small world,2.0,0.4849473391040089,False,-1.1681256792603545,7.426148387844882,1.4161414368080456,6,3.0189362628346066,15,1.0,0.5780601006033986,0.6630731395800097,2,3,0.3896944025978362,0.0,1,0,18,8,7,9,9,True,True,False,True,False,False,False,False,2,1.0,5.243931287388406,False,-0.2537027700803531,0.0,0.3043994668635254,0.7695259609194055,0.0926590354267985,2,0.22135746343000517,0.7046867951352614,1.3896944025978364,1.0,uniform,Watts-Strogatz small world Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
96509b88a1114ea793bbf6aeef4055f1,6,FINISHED,1716953254239,1716955746727,s3://testBucket/6/96509b88a1114ea793bbf6aeef4055f1/artifacts,active,53.0,1616.0,254.0,9.0,81.0,276.0,32.0,0.9949479638108869,0.7648104165949179,0.9770444566106332,0.9834536898251092,0.9812314957767505,0.9882454867192105,0.9700013161072416,0.9941349708451306,0.8596148178798456,0.8798451518054734,0.9186279881242928,0.9238467295759171,0.9577934526176509,0.9472855062297578,0.9603578715280208,0.9486596869335365,0.7648103542222005,0.9878744707252258,0.9926701818245652,0.991840732951151,0.9935452868788678,0.9948286908004187,0.9966241536618735,0.8596148180199689,0.9095055300899193,0.9378058158721811,0.9577288342718572,0.9746788192332041,0.9789665557600941,0.9887254152307233,0.9898846729035616,0.9969211497376317,0.9948849762022495,0.9950968044644392,0.996985698613998,1.4330343275023147,0.04679440505061025,0.1876531286946937,0.14304884027572645,0.10161694931141366,0.062159414019031516,0.02599095988155517,0.7346409433162707,0.4346512151410875,0.41892412961528913,0.3879818510037336,0.35033225148683705,0.3231180038631112,0.29166021808458925,0.24254853300931975,1.9165275266972719,0.5464722983411352,3.1955290295051855,3.454055842185986,3.616634373499551,3.7484709763131474,3.736617848275755,-1.684128460928941,1.621292108427157,1.9936044943207054,2.2737785325151534,2.370742771079712,2.4894158393291206,2.7281388998514964,2.945361163419275,182.0,9.0,105.0,396.0,231.0,255.0,274.0,587.0,19.0,24.0,62.0,62.0,72.0,125.0,202.0,121.0,5.0,105.0,161.0,127.0,188.0,208.0,171.0,14.0,18.0,29.0,31.0,36.0,73.0,71.0,83.0,56.0,280.0,530.0,198.0,False,0.16745648897259716,1.5277777777777777,False,4,0.9668536762855701,True,0.5,3,2,0.0,False,0.08703894885836308,Watts-Strogatz small world,1.0,0.37784348626388753,False,-0.0007210407220643589,7.134864496938482,1.6689246668162057,5,2.4274211664256247,15,1.0,0.2962399042720586,0.18822347316727112,2,3,0.15418598643938997,0.0,1,0,18,7,9,9,9,False,False,False,False,False,False,False,False,2,1.0,4.275126756050413,False,1.0465269132281232,1.7763568394002505e-15,0.2864206405079252,0.46488243512225064,0.08203678330897013,2,0.07351595463735659,0.19702233513602263,0.5439571052176178,0.3387205163623879,exponential,Watts-Strogatz small world Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
88c870c0f72e441d83a987a3dc36023a,6,FINISHED,1716953252851,1716954501575,s3://testBucket/6/88c870c0f72e441d83a987a3dc36023a/artifacts,active,90.0,100000.0,681.0,18.0,43.0,16.0,44.0,0.9848320399921003,0.7825853804472425,0.7473186623464441,0.7059721275066391,0.7329939104725044,0.799438859025625,0.8257447329163282,0.8113253537132862,0.8546382212111971,0.8886054401284442,0.7198444339225246,0.7278637940793596,0.7066098516364736,0.7165653639008385,0.7360443164682722,0.745684076748371,0.7825853804869938,0.7520140928444136,0.9762258264081566,0.9775967821985626,0.9862946690843815,0.9794791689784584,0.7211675381907743,0.8330835120479324,0.8998767015673478,0.9253805676411856,0.9389787803994976,0.9503997280832502,0.9612030039920697,0.9510902468026512,0.9734554722020379,0.9869031325999602,0.9868242549508925,0.987725104608249,0.986884729127995,0.5300016691845506,1.9588650252429245,0.14143787731873186,0.11625690590861937,0.09453460652080246,0.07438692056012121,0.04286083380470397,0.34454318743495055,-0.004573109073236858,0.31276982049164476,0.28851117861212544,0.25001612085420655,0.21149735685402693,0.1832636343018646,0.16395381770537998,0.5950567390863739,1.2685178271527207,2.6176187583240242,2.676955086677893,2.984293472188677,3.2702002428139965,3.2483518784217953,1.437181017216222,-0.7421553735026595,2.4589248980299514,1.9262951370038046,2.1809325086526674,2.384667755054661,2.493658730291984,2.571578796918208,238.0,9.0,156.0,75.0,98.0,249.0,190.0,183.0,13.0,15.0,69.0,46.0,69.0,105.0,108.0,149.0,7.0,116.0,93.0,128.0,127.0,189.0,78.0,18.0,19.0,18.0,26.0,34.0,40.0,80.0,62.0,135.0,179.0,103.0,209.0,False,0.2802167181927852,1.5555555555555556,False,4,0.5581772497806992,True,0.5,3,2,0.0,True,0.3465019289643535,Watts-Strogatz small world,1.0,0.3897118067827128,False,-0.9344771996082786,7.577019906271639,1.474764966632999,6,3.436749681520233,15,1.0,0.5021667963506639,0.42383114462895033,2,2,0.3142623397917596,0.0,1,0,18,7,9,9,9,False,True,False,False,False,False,False,False,2,1.0,5.137781326315714,False,0.10746986587083546,-1.7763568394002505e-15,0.280298081318198,0.7362137357470663,0.07856701439066313,2,0.23793304559841555,0.48774039127853147,0.9396054204651261,0.5639373943483873,normal,Watts-Strogatz small world Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
20152eb26df74bc187e6824422558b4d,6,FINISHED,1716953252743,1716954816172,s3://testBucket/6/20152eb26df74bc187e6824422558b4d/artifacts,active,49.0,100000.0,575.0,14.0,63.0,17.0,29.0,0.9968450106910045,0.7283140540509948,0.6549413673120308,0.6555100735805333,0.6248214260315338,0.6879485629953055,0.6850504447288981,0.6785105708517548,0.8165472145642683,0.730834426061561,0.647067937516076,0.618838419407785,0.6567253143220833,0.6905945297514503,0.6888900787226955,0.6793071575993958,0.7283140597580079,0.9883297748262536,0.9945341662122655,0.990382984655608,0.9978459911971527,0.9974215108033143,0.9993980245060691,0.7849163636070412,0.8468452352928731,0.9356941466469569,0.9099570591921451,0.9780282520807974,0.9853975247589731,0.9838907896600018,0.9849070455331476,0.9983627665384135,0.9942238663665571,0.9994603181457682,0.9989771799297789,0.14377468794906695,-0.3458620242155053,0.2059393630610886,0.15763191850821445,0.09131233061842493,0.07159912738666348,0.041422312055144614,0.9451602147423757,0.5085619493473971,0.459188043040417,0.4361120370003998,0.408148192522191,0.3604377933448747,0.3021377601557068,0.24758381066927607,1.6242123259792787,-0.3751708326058118,2.6114810597462403,2.7228372293230705,3.1086084182583216,3.5142485712647593,3.107757656515973,-0.704187727381852,1.601464993295126,1.5682403707440153,1.6719163847026464,1.7459864759493846,1.8509340708045108,2.062817247548296,2.3541319798531073,256.0,6.0,108.0,307.0,226.0,114.0,294.0,178.0,9.0,26.0,37.0,78.0,73.0,62.0,65.0,105.0,7.0,90.0,159.0,152.0,163.0,173.0,211.0,14.0,22.0,21.0,28.0,35.0,76.0,83.0,148.0,121.0,247.0,214.0,251.0,False,0.7281081665034445,1.5277777777777777,False,3,0.7179773368557516,True,0.5,3,3,0.0,False,0.23448736880098842,Watts-Strogatz small world,1.0,0.6500587450393287,False,-1.386889116816544,7.304042491457955,1.815082531945559,5,2.6986220165049053,15,1.0,0.49745821931910494,0.43886318645380984,3,3,0.9181901633500386,0.0,1,0,18,6,9,9,9,False,True,False,False,False,False,False,False,2,1.0,4.024082851829808,False,0.1887653791872418,4.440892098500626e-16,0.3571637275037354,0.8845461138403171,0.12756592824436253,3,0.08132388977495603,0.5191967192881116,1.262924934672644,0.8553362585023159,uniform_plus,Watts-Strogatz small world Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
29208b4a66114814b53b5016b0b9263c,6,FINISHED,1716952682411,1716954550528,s3://testBucket/6/29208b4a66114814b53b5016b0b9263c/artifacts,active,134.0,100000.0,480.0,20.0,100000.0,12.0,34.0,0.9937055618170293,0.8463525111147803,0.7692106101054906,0.968305869454769,0.9530735353413842,0.9879813839138755,0.9802417909179286,0.9823339619522317,0.8963945289730885,0.9224847451362218,0.7467125066320826,0.9175721852519031,0.7575182670072572,0.7619447698195471,0.9417172729187242,0.7685678835494661,0.8463525102992472,0.9888669634095659,0.9793557121125415,0.9917002361099809,0.9942021196589932,0.9965203323858146,0.9982720051514585,0.8963945912794892,0.9224848574245763,0.9336804177657272,0.9418918223758672,0.9568142645255351,0.9562517330458898,0.9647598866441205,0.9700102893885264,0.9939509220016697,0.9798925323636182,0.9968713122383888,0.997570619466377,-0.5346311330809906,-0.381404048271198,-3.3073162186458567,-1.7085146753435132,-1.6950681859475842,-3.233194175733484,-1.6168586973060415,-0.3185539384978179,-0.2846387541982328,-0.2621090444375145,-0.24058112590385225,-0.23237759819660986,-1.7915144012682924,-1.7793195384509028,-1.760976817214192,-0.6686296569941736,-1.4898382785729005,-2.8366912815230694,-2.893954291503145,-3.242969854878975,-3.818554797034846,-4.182796760613735,-1.7830306263939608,-2.0406994132287433,-2.1894660678246534,-2.2849700342429893,-2.4079895705198893,-2.545233402403955,-2.5996391914217254,-2.6484943228357607,247.0,6.0,182.0,468.0,181.0,373.0,269.0,336.0,11.0,25.0,69.0,194.0,61.0,63.0,120.0,50.0,6.0,71.0,131.0,108.0,120.0,123.0,129.0,15.0,23.0,32.0,44.0,49.0,71.0,80.0,112.0,111.0,129.0,188.0,217.0,False,0.6861632324425185,1.5555555555555556,False,4,0.0,True,0.5,3,2,0.0,False,0.5,Watts-Strogatz small world,1.0,0.0,False,0,8.0633448751446,1.3723264648850402,7,3.5,15,0.5,0.5,0.5,2,3,1.0,0.5,1,0,18,9,9,9,9,False,True,False,False,True,False,False,False,2,0.0,5.875675417962639,False,0,0.0,0.0,0.5,0.0,2,0.6476190476190475,0.7777777777777778,1.5,1.0,None,Watts-Strogatz small world Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
8b959caa845d470282cf5ed578e95a5f,6,FINISHED,1716952682142,1716954543064,s3://testBucket/6/8b959caa845d470282cf5ed578e95a5f/artifacts,active,100000.0,100000.0,1315.0,24.0,100000.0,17.0,51.0,0.9821875465826082,0.790157896263897,0.7827543580636688,0.6732032334978862,0.6809180003953367,0.703630529898485,0.6974199097469743,0.6992324623998302,0.872259724656123,0.8977411215692143,0.6359940077082415,0.727806467302592,0.7433928109175109,0.7773722102801353,0.7700707000712158,0.7843344271545752,0.7901578962511522,0.9780097651630396,0.9827104193364796,0.9784832507411201,0.9836761778609076,0.9871161831995017,0.9868037080575749,0.8434800515442249,0.9081781337971437,0.9244591542320835,0.9390164249704536,0.9519591287510616,0.9513378842112951,0.9687586802748802,0.976153669419265,0.9917706223453906,0.9743313209341918,0.9927376481446717,0.9917887578122,0.6023800527806057,0.4850085419803064,0.16915580865480478,0.13417865588843553,0.12347192763236373,0.11027357361077288,0.05968771358292274,0.4105407781403145,0.38508831325855486,0.35431093954650816,0.31563928167452276,0.2670405452189254,0.23973118966498874,0.235730339440295,0.22021311499830748,0.8317643104709757,1.7725500083735162,3.4162287472854747,3.738893770496403,4.047876947868092,3.9255227018099093,3.910355001096985,2.0204145816846935,2.211228238123562,2.4023553435141745,2.6348889104240856,2.8947339090888344,3.0675958908296805,3.151545083838418,3.2580362454140377,330.0,7.0,258.0,62.0,127.0,169.0,157.0,135.0,11.0,31.0,35.0,67.0,65.0,177.0,121.0,105.0,10.0,146.0,160.0,227.0,199.0,467.0,233.0,24.0,27.0,48.0,48.0,50.0,98.0,118.0,213.0,125.0,363.0,77.0,216.0,False,0.625116142441819,1.5,False,3,0.540415315424046,True,0.5,2,3,0.0,False,0.3247329469170823,Watts-Strogatz small world,1.0,0.0839373172843434,False,2.3551905506086834,7.398672314932983,1.9246904397607785,5,2.397624402558497,15,1.0,0.40607145593516897,0.3580726540077546,3,2,0.9832356400435132,0.0,1,0,18,4,9,9,9,True,True,False,False,True,False,False,False,2,1.0,3.8440843068003034,False,1.4390856834072336,2.6645352591003757e-15,0.21944723394390592,0.4086702642014257,0.04815708848563137,3,0.09706031189515038,0.48233817303067184,0.9224446877742606,0.6304421229442156,cauchy,Watts-Strogatz small world Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
048b29886dab43c2b85c5fd80a2a49ee,6,FINISHED,1716952651641,1716954249739,s3://testBucket/6/048b29886dab43c2b85c5fd80a2a49ee/artifacts,active,109.0,100000.0,803.0,91.0,100000.0,11.0,54.0,0.9918521582585224,0.7489750073167541,0.9765025886263136,0.9527209905608193,0.9844086892012445,0.9592254299141408,0.9674262153030887,0.9626280136972918,0.8410778775041361,0.9047383509579743,0.877049295665798,0.9118066989588957,0.9361887382749154,0.9091069696500471,0.9534288107409756,0.9563526985693832,0.7489749120621187,0.9806185999963953,0.9825068514233236,0.9904270173305038,0.9740978962301421,0.9921851949673595,0.9890348242006223,0.8410778559683937,0.9047382986987365,0.9416196568845326,0.9551103239420744,0.9624451093217354,0.969117449615678,0.9696278847489566,0.9618332833617604,0.9903670149863596,0.9818784697892972,0.9943958874903893,0.9933177396196265,0.5787750679682548,0.46730004540774267,0.11371523370081064,0.08279020111345452,0.07788270277193571,0.028104834317771023,0.044299206017865425,1.4474994341433272,0.4670739346694766,0.33703828454744583,0.27567936698648327,0.2140893012464027,0.1625636182052484,0.13795011432831025,0.12308508873763804,1.2189247784776545,2.6900566380863715,5.1028306388941695,5.3033582569748425,5.597222090298036,5.787550298387423,5.501283787634316,2.085529350215364,0.9275927510400716,3.6053668123689233,3.8401460469055784,4.194048088632513,4.463552026500472,4.70081107260241,4.799810232371616,264.0,8.0,216.0,144.0,171.0,247.0,275.0,259.0,17.0,28.0,41.0,68.0,142.0,110.0,170.0,130.0,7.0,165.0,158.0,120.0,106.0,163.0,239.0,17.0,21.0,38.0,36.0,58.0,70.0,63.0,120.0,233.0,194.0,128.0,171.0,False,0.2188059117973928,1.5277777777777777,False,3,1.0685913932312556,True,0.5,3,2,0.0,False,0.09372085712097514,Watts-Strogatz small world,1.0,0.1876663620775564,False,5.9298559817419125,7.350802784204292,1.659373811194774,6,2.1538880200041746,15,1.0,0.20889624792416037,0.13467372004721145,2,3,0.29351863913849396,0.0,1,0,18,8,9,9,9,False,True,False,False,True,False,False,False,2,1.0,4.429865491797537,False,2.358959997361536,0.0,0.22322473261006032,0.28138721919853155,0.04982928124883293,2,0.07319998947044021,0.14597587029473794,0.31940040407065595,0.21212624589205822,log-normal,Watts-Strogatz small world Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
