run_id,experiment_id,status,start_time,end_time,artifact_uri,lifecycle_stage,algo_fixed_angles_constant,algo_fourier,algo_interp,algo_qibpi,algo_random,algo_three_regular,algo_tqa,approximation_ratio_fixed_angles_constant,approximation_ratio_fourier_p1,approximation_ratio_fourier_p10,approximation_ratio_fourier_p11,approximation_ratio_fourier_p12,approximation_ratio_fourier_p13,approximation_ratio_fourier_p14,approximation_ratio_fourier_p15,approximation_ratio_fourier_p2,approximation_ratio_fourier_p3,approximation_ratio_fourier_p4,approximation_ratio_fourier_p5,approximation_ratio_fourier_p6,approximation_ratio_fourier_p7,approximation_ratio_fourier_p8,approximation_ratio_fourier_p9,approximation_ratio_interp_p1,approximation_ratio_interp_p10,approximation_ratio_interp_p11,approximation_ratio_interp_p12,approximation_ratio_interp_p13,approximation_ratio_interp_p14,approximation_ratio_interp_p15,approximation_ratio_interp_p2,approximation_ratio_interp_p3,approximation_ratio_interp_p4,approximation_ratio_interp_p5,approximation_ratio_interp_p6,approximation_ratio_interp_p7,approximation_ratio_interp_p8,approximation_ratio_interp_p9,approximation_ratio_qibpi,approximation_ratio_random,approximation_ratio_three_regular,approximation_ratio_tqa,beta_0,beta_1,beta_10,beta_11,beta_12,beta_13,beta_14,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,gamma_0,gamma_1,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,max_func_evals_fixed_angles_constant,max_func_evals_fourier_p1,max_func_evals_fourier_p10,max_func_evals_fourier_p11,max_func_evals_fourier_p12,max_func_evals_fourier_p13,max_func_evals_fourier_p14,max_func_evals_fourier_p15,max_func_evals_fourier_p2,max_func_evals_fourier_p3,max_func_evals_fourier_p4,max_func_evals_fourier_p5,max_func_evals_fourier_p6,max_func_evals_fourier_p7,max_func_evals_fourier_p8,max_func_evals_fourier_p9,max_func_evals_interp_p1,max_func_evals_interp_p10,max_func_evals_interp_p11,max_func_evals_interp_p12,max_func_evals_interp_p13,max_func_evals_interp_p14,max_func_evals_interp_p15,max_func_evals_interp_p2,max_func_evals_interp_p3,max_func_evals_interp_p4,max_func_evals_interp_p5,max_func_evals_interp_p6,max_func_evals_interp_p7,max_func_evals_interp_p8,max_func_evals_interp_p9,max_func_evals_qibpi,max_func_evals_random,max_func_evals_three_regular,max_func_evals_tqa,acyclic,algebraic_connectivity,average_distance,bipartite,clique_number,coefficient_of_variation,connected,density,diameter,edge_connectivity,entropy,eulerian,first_quartile,graph_type,group_size,interquartile_range,is_distance_regular,kurtosis_weight,laplacian_largest_eigenvalue,laplacian_second_largest_eigenvalue,maximum_degree,maximum_weighted_degree,max_layers,max_weight,mean_weight,median_weight,minimum_degree,minimum_dominating_set,minimum_weighted_degree,min_weight,number_of_components,number_of_cut_vertices,number_of_edges,number_of_minimal_odd_cycles,number_of_orbits,number_of_vertices,num_nodes,penalty_fixed_angles_constant,penalty_fourier,penalty_interp,penalty_qibpi,penalty_random,penalty_three_regular,penalty_tqa,planar,radius,range_weight,ratio_of_two_largest_laplacian_eigenvaleus,regular,skewness_weight,smallest_eigenvalue,std_dev_weight,third_quartile,variance_weight,vertex_connectivity,weighted_average_clustering,weighted_average_shortest_path_length,weighted_diameter,weighted_radius,weight_type,mlflow.runName,mlflow.source.git.commit,mlflow.source.name,mlflow.source.type,mlflow.user
f9bfd92cf6bf4307bfce2c97a2fe844b,6,FINISHED,1717007484312,1717015536161,s3://testBucket/6/f9bfd92cf6bf4307bfce2c97a2fe844b/artifacts,active,54.0,100000.0,366.0,16.0,100000.0,25.0,22.0,0.9924473423590898,0.7619641513186176,0.6490466740618399,0.6566700638501618,0.6448678349753714,0.6542383874016778,0.6564504748071484,0.6614022007186698,0.8358190468111643,0.8583678895521573,0.8607168260463299,0.9101123157403886,0.6434595781099913,0.8979029658932949,0.6609559900238259,0.9745602133248831,0.761964150803505,0.9930069665229698,0.9939475417603305,0.9956313577752062,0.9946097585477456,0.9977597949674212,0.9972746301243697,0.8079242269810809,0.8580082425632515,0.9184728736712726,0.9454384703722796,0.9541615525285982,0.9778919543558888,0.9855340841840937,0.9833697664773281,0.9984202695684044,0.9805222329780091,0.9977587183657594,0.9977246938951694,0.5910213010603549,1.4656628657881308,0.20781034637619372,0.1625772425294967,0.12370357073020778,0.07562926924595283,0.03882794185725573,0.6019462209616235,0.368542872093886,0.37057620164576416,0.3617294572303162,0.3536696413379348,0.32884381639263455,0.2955550903873554,0.25431031062698517,0.46497763389994806,1.4748222285675,1.8731216180947265,2.0246313505852083,2.374127802487308,2.6341734501731504,2.7159749384777583,-0.37378866904338337,1.1673595482352972,1.301833944819819,1.3965753603508262,1.495690413791125,1.5790488826604117,1.669727040051653,1.7825749708770042,120.0,8.0,168.0,249.0,213.0,168.0,167.0,279.0,10.0,14.0,27.0,50.0,53.0,123.0,81.0,207.0,8.0,60.0,133.0,143.0,190.0,150.0,288.0,19.0,20.0,21.0,30.0,65.0,37.0,45.0,89.0,102.0,202.0,122.0,149.0,False,1.1981789128791247,1.4363636363636363,False,4,0.5254016181560273,True,0.5636363636363636,2,3,0.0,False,0.32236872577933995,Uniform Random,1.0,0.2651435882508917,False,-0.29275018110598383,9.715946661734145,2.338092308493114,8,3.7496914825223673,15,1.0,0.4715030782588104,0.43882358838645785,3,3,1.9504291498173858,0.0,1,0,31,14,11,11,11,False,True,False,False,True,False,False,False,2,1.0,4.15550174235679,False,0.2715874850062893,0.0,0.24772848028272693,0.5875123140302316,0.06136939994318943,3,0.21727439964691972,0.48288420078637484,0.9803888850080276,0.6363671048865398,normal,Uniform Random Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
80aea76f6a044b098c1140a1370c6443,6,FINISHED,1717007476774,1717013660264,s3://testBucket/6/80aea76f6a044b098c1140a1370c6443/artifacts,active,126.0,100000.0,564.0,19.0,100000.0,24.0,26.0,0.9754563792341319,0.8227409729018769,0.7176353061402038,0.7309724293980163,0.7517639691252944,0.7482232261699697,0.7613541774086802,0.7277185573461223,0.8928306559433702,0.8239996142896313,0.7399997155084638,0.7477320341038567,0.7372021440561767,0.7270008034048159,0.7260514657212551,0.7334371172068583,0.8227409408783666,0.9735559184254232,0.9784823463055635,0.972553219167168,0.9808146089317819,0.9817682655244195,0.9815518412317505,0.892830654723355,0.9151414086465478,0.938092974962348,0.9555052362909576,0.9559403186849211,0.962504638851326,0.9616181582944496,0.9744120257765716,0.9847275430581726,0.7311314581950519,0.9833504105369678,0.9832558783264517,0.5145032793197357,1.0553525948406457,0.1501597106391067,0.12849013363885547,0.10222742522315344,0.07109023054297488,0.039900108962835294,1.024099925227632,0.29980676501909354,0.272061023534356,0.23529213067908802,0.2023654886579092,0.19539204916015712,0.18235239324611538,0.16111375122492136,0.38992496841661045,1.124301067058269,1.8629609568289995,2.20395530006141,2.4340448094375335,2.558705895187749,2.5399913941002206,-0.21982505138617647,1.3665613792446332,1.2028232244572383,1.258916967692679,1.2661042312686885,1.347611513026565,1.4870001502592998,1.5884937227944356,181.0,8.0,88.0,96.0,172.0,101.0,116.0,158.0,14.0,24.0,38.0,32.0,62.0,85.0,119.0,83.0,7.0,103.0,133.0,248.0,257.0,191.0,271.0,12.0,14.0,24.0,31.0,53.0,63.0,121.0,93.0,68.0,67.0,167.0,166.0,False,0.3735090966313987,1.509090909090909,False,4,0.45112722718526327,True,0.509090909090909,3,2,0.0,False,0.4040791217221751,Uniform Random,1.0,0.43412213021355905,False,-0.8275904670501468,9.544101967411002,1.823447351450073,8,5.2945892717699685,15,1.0,0.610036206453839,0.6808697820583005,2,5,0.35691945294710387,0.0,1,0,28,17,11,11,11,False,True,False,False,True,False,False,False,2,1.0,5.234097907911176,False,-0.46861972149174047,0.0,0.2752039423001372,0.8382012519357341,0.07573720985753726,2,0.30449753977830174,0.6886162303561203,1.1877579549152155,0.8558733775185544,uniform_plus,Uniform Random Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
9cfda90d48094f1d99014f2fac413c0a,6,FINISHED,1717007416457,1717014428850,s3://testBucket/6/9cfda90d48094f1d99014f2fac413c0a/artifacts,active,100000.0,100000.0,810.0,26.0,156.0,36.0,26.0,0.9860244275329196,0.7474427962491347,0.6950009064582886,0.6930323861799392,0.6927404011684207,0.6975278431813187,0.702238987486275,0.7003774459656059,0.822777901340184,0.8479439851407561,0.8549144457874227,0.897392646393735,0.9188339068978131,0.9329743200782631,0.6838711221282106,0.9595585522171203,0.7474428126494309,0.9711761339767324,0.9691018157769586,0.9808454359795185,0.9868593864564124,0.9897615731140669,0.9922365883060027,0.8227778607712264,0.8692548555469651,0.89992554247825,0.8984503907731117,0.9232563214104978,0.9238111515897706,0.9391713031175053,0.958818315142896,0.995182975387406,0.9937926559417247,0.9953800025722394,0.9964131890812121,0.5828151306142074,0.4507330522254139,0.27547160887204536,0.2248259598616432,0.17640807485390855,0.10212080501297102,0.054617433346715275,1.2473374359183744,0.014315158771460954,0.8071576426211454,0.34972102023362045,0.34698554717498087,0.33741969947559036,0.32679812795325414,0.3087443295185568,0.5107985883044883,1.0744460259381108,1.6702353242304218,1.7819599559976516,2.0320185953265675,2.188152787253001,2.434057649420127,1.586953288236851,-1.7257198097034978,1.4194470638120278,1.4541769270632015,1.3170286121307462,1.3686437323488112,1.4333490133847622,1.533729174825428,154.0,7.0,187.0,198.0,212.0,161.0,295.0,179.0,10.0,17.0,42.0,58.0,115.0,117.0,145.0,256.0,7.0,91.0,117.0,128.0,139.0,195.0,166.0,15.0,16.0,22.0,41.0,39.0,58.0,99.0,61.0,67.0,291.0,153.0,157.0,False,0.8099087461340696,1.490909090909091,False,4,0.5361061959702386,True,0.509090909090909,2,3,0.0,False,0.3014039777048356,Uniform Random,1.0,0.4012132022297138,False,-0.9271735465698527,10.169711702851256,2.356844093302795,9,4.49469459149701,15,1.0,0.5297338744640409,0.5582567625079888,3,4,1.1229162559830428,0.0,1,0,28,15,11,11,11,True,True,False,False,False,False,False,False,2,1.0,4.314970061765857,False,-0.20701202271445637,1.1102230246251565e-16,0.28399361231549286,0.7026171799345494,0.08065237183600246,3,0.23477396207435264,0.5463407696224444,1.1872134106368195,0.7298855831997391,uniform,Uniform Random Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
5c75ae358f6e422dad18e85ea964ec56,6,FINISHED,1717005563352,1717013968375,s3://testBucket/6/5c75ae358f6e422dad18e85ea964ec56/artifacts,active,255.0,100000.0,928.0,20.0,400.0,17.0,34.0,0.9802116192026681,0.82821538491006,0.7778926611430554,0.7750167084298417,0.7801291918637923,0.7811033028776693,0.783706461804078,0.7855579748721284,0.8628355234349323,0.9046872364456783,0.9112958042030025,0.921671996900203,0.9385735193700077,0.9356321440508149,0.9514897333622361,0.77639146833668,0.8282153910549301,0.9753991279231109,0.9663723392982786,0.9650676201861532,0.9834962004082266,0.9800323286579747,0.9885158432791389,0.8628355292331795,0.9025889005679093,0.9281673794701443,0.9362272705118325,0.9463588120830183,0.9532393496625664,0.9670911178688008,0.9449419986078982,0.9891032247642586,0.9856844860435932,0.9876593393708258,0.9889570905403574,0.49594301931506224,1.571500030414303,0.20882109815616776,0.18721309490528074,0.16136098797353016,0.1218976320600552,0.069968759157545,1.5603225653260793,0.3586956198393079,0.31988649012609693,0.29645695752596113,0.28429224547860454,0.26526022074511746,0.2412712940820525,0.2214797324807892,0.6269831500499812,8.42053844726038,2.2809373134488875,2.4640615821180667,2.6633584529468197,3.013207453927459,3.2040094302826754,-8.49099704169434,1.3576917162274487,1.4030848419188808,1.7086263672206077,1.8567370094562028,1.962565368126517,2.0615998230681747,2.1486463546779473,320.0,6.0,186.0,149.0,198.0,217.0,247.0,263.0,19.0,20.0,29.0,68.0,102.0,69.0,162.0,159.0,5.0,179.0,170.0,102.0,136.0,177.0,132.0,19.0,26.0,24.0,37.0,50.0,79.0,42.0,144.0,138.0,556.0,88.0,241.0,False,0.8585723636582991,1.4363636363636363,False,5,0.0,True,0.6,3,2,0.0,False,0.5,Uniform Random,1.0,0.0,False,0,10.039120266453509,1.7171447273166027,9,4.5,15,0.5,0.5,0.5,2,3,1.0,0.5,1,0,33,20,11,11,11,False,True,False,False,False,False,False,False,2,0.0,5.8464031055447085,False,0,1.1102230246251565e-15,0.0,0.5,0.0,2,0.5923520923520923,0.7181818181818181,1.5,1.0,None,Uniform Random Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
818085005a1248cc88c1628bfc60c1f3,6,FINISHED,1717005462832,1717013304488,s3://testBucket/6/818085005a1248cc88c1628bfc60c1f3/artifacts,active,39.0,100000.0,1332.0,30.0,100000.0,100000.0,34.0,0.9912778366892491,0.8161450595901594,0.7881940880613413,0.7924068977436187,0.8090972023591919,0.8371059681864476,0.711466021825394,0.8164925283314032,0.8801828393916623,0.8811582588032695,0.9142979442061967,0.7238430253200175,0.7285899435115345,0.7011511945301835,0.7874965419964375,0.7739511001191622,0.816145054832801,0.7569276612992679,0.9675434291048215,0.9773589898251221,0.9771184395428248,0.9717189037134611,0.9907130974847682,0.8609013095136844,0.9000020190077725,0.9236552401843331,0.9241717890797698,0.9522250056134264,0.9465468776800955,0.9393222561359206,0.9554258712505492,0.9883726916534823,0.9798246253087793,0.8461943424979743,0.9913301082488096,0.5368035593629932,0.40854784164871416,0.20325972327553188,0.16570285773352877,-0.5632332172757458,0.6798501413123679,0.061701313635953256,0.3293669887582823,0.3418205835725377,1.5361233154133327,0.2976023631918838,0.2787746497986574,0.2634334343597603,0.2470115176079005,0.22410479577069303,0.44131779359743684,0.9090922563964738,1.425028978185707,1.585495836198251,1.8211916334033253,-0.04033929384913405,1.8478030458877153,1.0168296044590464,1.0612299641683476,-0.5250573477789952,1.7650234219848195,1.2646692807533049,1.3065835803372718,1.3271505242183066,1.3520284176707484,139.0,5.0,143.0,266.0,195.0,202.0,90.0,408.0,10.0,22.0,75.0,39.0,92.0,35.0,106.0,88.0,5.0,109.0,127.0,175.0,218.0,214.0,154.0,13.0,19.0,46.0,34.0,74.0,66.0,152.0,46.0,77.0,193.0,151.0,152.0,False,1.1457924216868385,1.5636363636363637,False,3,0.2338326434516603,True,0.4727272727272727,3,2,0.0,False,0.7766666716755689,Uniform Random,1.0,0.07501960556985365,False,10.282557522435553,8.778899776966636,1.6056012071687413,7,5.454493265700144,15,1.0,0.7816589560420499,0.8256863650419859,2,4,1.2906599926008204,0.0,1,0,26,11,11,11,11,False,True,False,False,True,True,False,False,2,1.0,5.467671385503644,False,-3.0143943518506817,0.0,0.18277737996897767,0.8516862772454226,0.033407570628324036,2,0.2949111818310832,1.1246273073104596,1.9596394811264384,1.5068554337742393,cauchy,Uniform Random Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
a55becbb0e6e4f1380ab1ddd4a3564c8,6,FINISHED,1717005443006,1717015809328,s3://testBucket/6/a55becbb0e6e4f1380ab1ddd4a3564c8/artifacts,active,128.0,2171.0,658.0,13.0,193.0,11.0,116.0,0.9684786413004997,0.8019874585686575,0.9518898922478748,0.9586365552685744,0.938851239609449,0.9687963984016092,0.9709096152888982,0.9697621705719347,0.8753602821018136,0.8886517096461543,0.903222504363412,0.9288537147729046,0.9181083900360391,0.9269439238511205,0.948347977038538,0.9584807569628471,0.8019874580952462,0.9671850560719033,0.9707980970957806,0.9721757433086715,0.9729379646833628,0.9723095999891076,0.9713903162754004,0.8494051201010925,0.9096984662210035,0.9234884861254915,0.9370570132124908,0.941858296688519,0.9526392767238235,0.9636905596200507,0.9650636572546799,0.9737849404015234,0.9670593561655564,0.9758624422056198,0.9742755651766833,0.6089030023648763,0.4643888323240947,0.08421107271650073,0.05706685818624566,0.06062918250065854,0.06712283316097742,0.04692405703912153,1.4289518553039318,0.5118191270181375,0.2910564950722401,0.23820636081742066,0.2065285177428251,0.18534830827679954,0.1474228383362604,0.1101560100447849,1.270126266178769,2.8692176295297953,6.036867934951853,6.380710970817054,6.712497492144767,5.861319474430111,5.450609863600087,3.955795846984732,-0.36152155995729107,4.021396681262978,4.691815569373183,5.128821655598135,5.367273583403036,5.600320333242648,5.867444703122459,202.0,8.0,276.0,425.0,213.0,376.0,450.0,486.0,22.0,33.0,69.0,105.0,111.0,202.0,181.0,230.0,5.0,137.0,153.0,139.0,213.0,170.0,191.0,26.0,38.0,37.0,50.0,92.0,96.0,90.0,129.0,244.0,247.0,165.0,340.0,False,0.09109156727162653,1.6,False,4,1.2666672634182436,True,0.45454545454545453,3,2,0.0,False,0.03799084867956673,Uniform Random,1.0,0.17414973828195682,False,3.424360120041854,8.577721704085358,1.658897529468416,7,1.840969649370627,15,1.0,0.19022571132026356,0.09183475351490837,2,4,0.09240144621590073,0.0,1,0,25,12,11,11,11,False,False,False,False,False,False,False,False,2,1.0,5.170736318375275,False,1.9940183978645212,1.7763568394002505e-15,0.24095268118982707,0.21214058696152355,0.05805819457256644,2,0.06843908850886647,0.08854494508578761,0.20306513670987658,0.10871403596838027,log-normal,Uniform Random Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
4376607006674909bb9e515e00e3b4b6,6,FINISHED,1717005311432,1717013075506,s3://testBucket/6/4376607006674909bb9e515e00e3b4b6/artifacts,active,100000.0,100000.0,566.0,17.0,87.0,229.0,59.0,0.9738123272483036,0.7960410311290689,0.6777222960636801,0.7028812914722922,0.6660178236990079,0.6837597749468189,0.6795644609020752,0.6860986507119385,0.8608915189314853,0.8886503705622721,0.9154582477686486,0.8887137735396576,0.9423457736248805,0.698294101680478,0.6789450343761868,0.9389110153154864,0.79604103071323,0.9723664989351697,0.9766770119063591,0.9777606043821075,0.9815663796670498,0.9824986126018821,0.9858971145566985,0.8608914871533041,0.8886504372392505,0.9188876513131219,0.9292191690855623,0.9453532948869862,0.9540889587462605,0.9510604621628841,0.9674094060539273,0.9806857440054261,0.983003118684732,0.97908538616968,0.9812662472670987,0.5977784223235103,0.47996910613380994,0.18740425464284935,1.7286323269098938,0.137420938372287,1.6846552850645404,0.0638519712090009,1.068835331697315,-0.5562915259474405,0.3714222504159546,0.3467960495350089,0.3209125517070753,0.2768802126273202,0.24105672922774404,1.7895990438776286,0.8540280416125807,1.7628459365725007,3.385840171854188,3.77164251435005,4.059613388461094,4.151135115614817,4.054751151392468,2.519985372940336,-0.46718962353417604,2.675730344698522,2.3550052662543823,2.5263438220672754,2.6177790801637566,2.677853605560396,3.0092839332394523,282.0,5.0,140.0,153.0,141.0,167.0,151.0,437.0,15.0,28.0,51.0,34.0,119.0,94.0,118.0,145.0,8.0,86.0,126.0,98.0,174.0,144.0,186.0,13.0,29.0,23.0,38.0,38.0,48.0,98.0,79.0,90.0,252.0,333.0,213.0,False,0.15564365050731618,1.6545454545454545,False,4,0.8330625108628044,True,0.43636363636363634,3,1,0.12602676010180824,False,0.08833918901634949,Uniform Random,2.0,0.4272330006019196,False,-0.6878076133470268,8.687580546651544,0.8286669380494669,7,2.5513190236157035,15,1.0,0.3629006028295135,0.3180025316039684,1,5,0.18151740314256,0.0,1,1,24,10,10,11,11,True,True,False,False,False,False,False,False,2,1.0,10.483802536035222,False,0.6552684584621251,1.5265566588595902e-15,0.3023188873867798,0.5155721896182691,0.09139670967078047,1,0.0982470743685984,0.29076343995656934,1.0121608777367401,0.5664430909710696,exponential,Uniform Random Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
dcae24219f344a41ba95eedc6cbc13bb,6,FINISHED,1717005281843,1717011407621,s3://testBucket/6/dcae24219f344a41ba95eedc6cbc13bb/artifacts,active,100000.0,100000.0,725.0,16.0,100000.0,25.0,50.0,0.9660945090813821,0.7924958230423047,0.6987368237196201,0.689557715933286,0.6916563059246601,0.6959270844461068,0.6948122321958083,0.7077903751162338,0.8588966522983495,0.8794825174322838,0.6794114556180161,0.6853881609236899,0.68746465858831,0.693046169059509,0.6810381433307977,0.6975595878442837,0.7924958158558818,0.9459052606566236,0.9749626786499932,0.9563347365572384,0.9841775542353361,0.9647668987915795,0.9811363443501512,0.8426480404012467,0.8923457624969724,0.9057675372934789,0.921593213605236,0.9376476512054744,0.9286455841819408,0.9404174619071791,0.9627282901606657,0.987496663901101,0.953850960447427,0.9825075349854877,0.9849303360630173,0.5536884085914909,1.0620945732236617,0.28644866231017235,0.24014762296989603,0.20238942497491796,0.13629486171101268,0.06673671989186176,1.0357184376338515,0.3583313082138579,0.35353580568412063,0.3394156286699926,0.3304355619600353,0.32366521170165624,0.31518147407286645,0.2978022892624027,0.6401214703214164,1.7350462958101964,2.293845483857559,2.4229181249017073,2.545539698739865,3.0427582159496853,3.467781298570993,-0.32658523399362943,2.0749754990949727,1.8903100142522065,2.013362526816211,2.071282192786363,2.09328688900568,2.140402392449033,2.1879521965291238,140.0,11.0,162.0,166.0,108.0,175.0,210.0,194.0,21.0,30.0,44.0,51.0,90.0,71.0,48.0,90.0,5.0,78.0,82.0,124.0,117.0,158.0,165.0,20.0,20.0,35.0,33.0,36.0,96.0,59.0,72.0,112.0,278.0,90.0,184.0,False,0.5517277818064716,1.6,False,4,0.6036638956611617,True,0.45454545454545453,3,2,0.0,False,0.23591928573859533,Uniform Random,1.0,0.44089349474980644,False,-0.8933843994322905,8.47513526381805,1.574765991988055,7,3.20620199695958,15,1.0,0.46543949813377156,0.4526606512734121,2,4,1.109474537703126,0.0,1,0,25,12,11,11,11,True,True,False,False,True,False,False,False,2,1.0,5.381837877460549,False,0.22717667962972116,0.0,0.28096902063800855,0.6768127804884018,0.07894359055828168,2,0.17101801887082926,0.5598088263250582,1.27963226429099,0.8296666565858357,normal,Uniform Random Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
3b073d5cb526485bace5f168d75577c4,6,FINISHED,1717005263714,1717013566502,s3://testBucket/6/3b073d5cb526485bace5f168d75577c4/artifacts,active,158.0,100000.0,1348.0,14.0,100000.0,18.0,47.0,0.9796511097546202,0.7868822337837909,0.9569535244873822,0.957521925730711,0.9563801816104784,0.9588111282111503,0.9548364776375063,0.9647449600749853,0.8542046456045634,0.8790837513539016,0.8841824688273682,0.9181710870943639,0.9315323825552402,0.9337819803113823,0.9303769866606956,0.9288521129196939,0.78688220188296,0.9675307591448312,0.9630318690285943,0.9763241111115156,0.9679528035872975,0.9849479362664856,0.9669203900577186,0.854204651816522,0.8951625423990708,0.8985813608754805,0.9404083642519653,0.9344282698280892,0.9531584239646089,0.9476140857807874,0.9616258071906151,0.9872104825581899,0.96566506483425,0.9847954512680182,0.9846835787344077,0.5698326007288581,0.9233874836734869,0.17297563892563522,0.1494213313917452,0.10826002556206395,0.0806327390842974,0.05492568647818243,1.1487393304264062,0.3807095144139859,0.3557223507195836,0.3176492816318162,0.2810994168794022,0.25362834859671085,0.22281744231487524,0.1944364725757494,0.643984503140519,1.4576979997594004,2.2518288936836943,2.6026959199155217,2.8035095669748773,2.7682352528125653,2.9950398241391794,-0.17686732356025148,1.8541451402980156,1.8186250149178271,1.9602640867497307,2.0291560639287805,2.084311402633852,2.1356819934808233,2.213423424233436,238.0,7.0,151.0,202.0,300.0,152.0,360.0,339.0,14.0,20.0,33.0,42.0,76.0,112.0,105.0,126.0,7.0,81.0,185.0,164.0,319.0,163.0,206.0,12.0,24.0,27.0,34.0,104.0,60.0,162.0,113.0,56.0,317.0,119.0,176.0,False,0.5930508611489049,1.6545454545454545,False,3,0.7000636744198006,True,0.41818181818181815,3,2,0.0,False,0.14792842177639598,Uniform Random,1.0,0.5593088016356725,False,-1.2508195686249803,7.654954837081963,1.3392522241211915,6,3.4153560378516965,15,1.0,0.45589428518253017,0.43966784758270683,2,3,0.7413672731749923,0.0,1,0,23,7,11,11,11,False,True,False,False,True,False,False,False,2,1.0,5.715842541986514,False,0.21953796246230992,0.0,0.3191550284318705,0.7072372234120685,0.10185993217334804,2,0.09333534676578288,0.48638940578158174,1.3741121031966792,0.7211340639962273,uniform_plus,Uniform Random Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
68d65fd671e44397bc4290aa4634ceb9,6,FINISHED,1717005204579,1717011698627,s3://testBucket/6/68d65fd671e44397bc4290aa4634ceb9/artifacts,active,98.0,100000.0,1368.0,18.0,100000.0,25.0,31.0,0.9910785198465968,0.7838228004778922,0.6858969142135805,0.6501866292594699,0.6893651189551468,0.6687381760748584,0.6828283005047094,0.6745474742181812,0.8515136967889634,0.7853802135012014,0.6719421092010128,0.8613837559568194,0.6917019099609016,0.6917052204127337,0.6958330170613136,0.6810372320081054,0.7838227728775226,0.9710438981777755,0.9733093022710844,0.980621735676561,0.981088163730162,0.9897479969963939,0.9842010065848822,0.8515137024383596,0.8713574463619895,0.8994573413746569,0.919515459985936,0.9289663988169212,0.9485106504683773,0.957288792081693,0.9547049069175486,0.9949479577142687,0.9754960949917013,0.9949478886675711,0.9956451628239765,0.5781541475474664,2.0203676438732896,0.2073244697543271,0.1727739626295559,0.1336438187860094,0.08962351264100082,0.03852334981439208,0.38888801861372013,0.3660517169512454,0.34890503340209994,0.33474535091193725,0.3182990112629063,0.2945168062568679,0.2689843655943811,0.23968212764744656,0.4623083512165254,1.0110442360872778,1.9198965424254026,2.01997636023814,2.135593804614037,2.4038009245951275,2.6620207722970775,1.1888660928115162,1.3531612604866194,1.4516255818228003,1.5089349888132129,1.5646774843156332,1.6385858310139851,1.7268519671728968,1.8421911944726685,239.0,10.0,125.0,65.0,107.0,163.0,259.0,126.0,10.0,22.0,52.0,101.0,84.0,66.0,77.0,133.0,7.0,174.0,136.0,177.0,216.0,146.0,185.0,15.0,24.0,66.0,40.0,108.0,60.0,111.0,156.0,77.0,265.0,92.0,129.0,False,0.7639828236555555,1.490909090909091,False,4,0.5747184052238725,True,0.5272727272727272,3,4,0.0,False,0.3422098887413249,Uniform Random,1.0,0.4325539921817447,False,-0.9496566545108527,8.550163720188987,2.500860685970299,7,3.9799448803458066,15,1.0,0.524949569803398,0.5905672458946803,4,3,1.7526564996341232,0.0,1,0,29,13,11,11,11,False,True,False,False,True,False,False,False,2,1.0,3.4188884523456142,False,-0.43666528772703694,0.0,0.3016981795803669,0.7747638809230696,0.0910217915621073,4,0.19436384301420986,0.4699037666317969,1.1126101113917655,0.5905672458946803,uniform,Uniform Random Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
